Datetime,Energy Consumed by Household (Watt-hour),Sub_metering_4 (watt-hours of active energy),Reactive Energy Consumed by Household (Watt-hour),Voltage (volts),Global_intensity (amperes),Sub_metering_1 (watt-hours of active energy),Sub_metering_2 (watt-hours of active energy),Sub_metering_3 (watt-hours of active energy),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),surface_pressure (hPa),cloudcover (%),windspeed_10m (km/h),windgusts_10m (km/h),winddirection_10m (degrees),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2009-04-19,14.889675925925927,7.483425925925926,1.777824074074074,242.6585347222222,3.7484722222222224,1.5284722222222222,0.2611111111111111,5.616666666666666,11.706145833333332,79.87777777777778,8.114895833333334,9.833263888888888,1007.4704513888888,80.56979166666666,9.341944444444444,21.17857638888889,91.23125,160.625,83.66666666666667,76.95833333333333
2009-04-20,17.204976851851853,8.09386574074074,1.9618287037037037,241.90455555555556,4.333333333333333,0.0,1.836111111111111,7.275,12.924583333333334,74.5826388888889,8.128680555555555,10.426840277777778,1012.4767013888888,64.14027777777778,14.410694444444445,28.2315625,205.675,238.08333333333334,178.20833333333334,59.875
2009-04-21,21.928217592592596,15.205995370370372,2.1149537037037036,240.64846527777777,5.535277777777778,1.3368055555555556,0.2604166666666667,5.125,12.829374999999999,74.92083333333333,8.23423611111111,10.12329861111111,1013.530451388889,22.709722222222222,16.11673611111111,31.19229166666667,275.83680555555554,229.75,156.0,73.75
2009-04-22,17.31710648148148,6.558773148148148,2.3600462962962965,241.27485416666664,4.372777777777778,0.7111111111111111,0.8354166666666667,9.211805555555555,12.243715277777778,70.81076388888889,6.616388888888889,10.064270833333333,1014.1777430555555,42.13993055555556,10.084930555555555,20.83045138888889,226.07083333333333,248.70833333333334,172.54166666666666,76.16666666666667
2009-04-23,13.211342592592592,8.368287037037037,2.0307175925925924,241.49463888888891,3.402222222222222,0.7416666666666667,0.2743055555555556,3.8270833333333334,11.058680555555556,64.04513888888889,3.665520833333334,8.725555555555555,1011.9554861111111,45.68611111111111,7.593645833333333,16.72375,49.41770833333333,279.875,215.04166666666666,64.83333333333333
2009-04-24,13.82,6.833888888888889,2.092824074074074,241.7900833333333,3.529861111111111,0.0,0.2659722222222222,6.720138888888889,11.655798611111111,60.02395833333333,3.7377777777777776,8.395694444444445,1004.9433680555555,26.79652777777778,14.131805555555555,28.47482638888889,102.13229166666666,293.0416666666667,245.08333333333334,47.958333333333336
2009-04-25,23.406064814814812,10.119259259259259,2.7267592592592593,240.50833333333333,5.936111111111111,1.39375,2.7090277777777776,9.184027777777779,10.775694444444444,70.03263888888888,5.394722222222222,7.641736111111111,999.0137152777778,84.009375,13.715,29.764409722222222,175.39236111111111,171.41666666666666,65.375,106.04166666666667
2009-04-26,20.620671296296297,9.07136574074074,2.6576157407407406,241.8649236111111,5.242083333333333,2.120138888888889,2.095138888888889,7.334027777777778,10.63263888888889,85.04097222222222,8.107569444444444,9.490972222222222,997.9793402777777,99.70833333333333,4.2423263888888885,10.378055555555555,211.8857638888889,124.79166666666667,33.875,90.91666666666667
2009-04-27,15.643842592592593,9.816064814814816,1.8565740740740742,241.0012291666667,4.004166666666666,0.6909722222222222,0.2611111111111111,4.875694444444444,10.440520833333334,75.0,5.823854166666667,6.5765972222222215,992.4996875,90.5,19.247222222222224,36.85552083333333,215.51527777777778,138.33333333333334,33.458333333333336,104.875
2009-04-28,19.749837962962964,10.091504629629629,1.8560879629629632,241.990125,5.059027777777778,1.4361111111111111,0.25763888888888886,7.964583333333334,8.835451388888888,82.97951388888889,5.962569444444445,6.237152777777778,991.024236111111,73.34791666666666,11.0421875,24.63736111111111,195.03229166666668,205.45833333333334,105.5,99.95833333333333
2009-04-29,19.26712962962963,10.303935185185185,1.6390740740740741,242.18654166666667,4.858472222222222,0.7243055555555555,1.7305555555555556,6.508333333333334,9.903611111111111,84.93854166666667,7.34125,8.519791666666666,998.0996527777778,65.72777777777777,5.573472222222223,17.92076388888889,237.6375,216.41666666666666,123.16666666666667,93.25
2009-04-30,21.235671296296296,9.641921296296296,1.5978703703703705,241.90433333333334,5.323888888888889,0.7131944444444445,0.2520833333333333,10.628472222222221,10.915902777777777,75.37916666666666,6.129236111111111,9.084687500000001,1006.2298958333333,56.697916666666664,6.7,15.079895833333333,160.27777777777777,223.29166666666666,133.875,89.41666666666667
2009-05-01,17.509282407407404,7.906504629629629,2.2044212962962964,241.27309027777778,4.424166666666666,0.7409722222222223,0.7305555555555555,8.13125,13.029583333333333,72.53680555555556,7.7265625,11.242291666666667,1012.5053472222222,32.00416666666667,8.564166666666667,18.25982638888889,303.07673611111113,216.33333333333334,142.0,74.33333333333333
2009-05-02,16.13321759259259,8.102662037037037,2.078935185185185,241.8829027777778,4.077500000000001,0.9930555555555556,0.25972222222222224,6.777777777777778,11.331423611111111,82.76909722222223,8.376979166666667,9.752118055555554,1018.4269791666667,65.03263888888888,7.8947569444444445,16.771041666666665,314.6645833333333,135.0,37.958333333333336,97.04166666666667
2009-05-03,18.62127314814815,9.575439814814814,2.079837962962963,242.06633333333335,4.7619444444444445,2.2270833333333333,1.8006944444444444,5.018055555555556,10.444201388888889,80.940625,7.1843055555555555,8.386215277777778,1016.4795138888888,85.74270833333334,9.059409722222222,19.755833333333335,319.50208333333336,106.33333333333333,22.958333333333332,83.375
2009-05-04,19.304189814814816,10.420856481481481,1.690462962962963,241.43522916666666,4.841388888888889,0.6993055555555555,0.28541666666666665,7.898611111111111,9.987569444444444,69.359375,3.9927083333333333,7.245972222222223,1016.5230902777778,80.31319444444445,9.186423611111111,20.21670138888889,336.0364583333333,198.625,85.20833333333333,113.41666666666667
2009-05-05,20.040208333333336,8.405486111111111,1.642523148148148,240.81849305555556,5.057222222222222,0.7284722222222222,3.8465277777777778,7.059722222222222,11.577777777777778,75.85034722222223,7.383368055555555,9.048541666666667,1014.6905902777778,91.97118055555555,12.838958333333332,25.48017361111111,268.71944444444443,102.66666666666667,12.208333333333334,90.45833333333333
2009-05-06,15.62386574074074,7.364837962962963,1.6941898148148147,240.8967152777778,3.969722222222222,0.7208333333333333,1.2479166666666666,6.290277777777778,12.618715277777778,72.646875,7.725138888888889,10.147326388888889,1011.3701736111111,89.97083333333333,12.7375,26.314583333333335,272.6822916666667,186.58333333333334,52.0,134.58333333333334
2009-05-07,11.720462962962964,5.910740740740741,1.5625925925925925,241.1735138888889,2.972777777777778,0.0,0.25972222222222224,5.55,14.895277777777778,74.03819444444444,9.9634375,14.147395833333333,1005.6005902777779,26.358680555555555,6.439305555555555,15.468472222222221,197.10729166666667,240.83333333333334,169.70833333333334,71.125
2009-05-08,21.49486111111111,8.647638888888888,1.7926157407407408,240.82481249999998,5.417777777777778,1.5458333333333334,0.5888888888888889,10.7125,13.567777777777776,75.75416666666666,9.145590277777778,11.643125,1004.9639583333334,82.084375,11.744895833333334,26.964097222222225,261.37152777777777,166.0,76.95833333333333,89.04166666666667
2009-05-09,14.59898148148148,8.295509259259259,2.1178703703703703,241.57422916666667,3.7644444444444445,1.4513888888888888,0.2652777777777778,4.586805555555555,12.912152777777777,78.74444444444444,9.23201388888889,11.861736111111112,1006.282048611111,83.58090277777778,5.910729166666667,13.720520833333333,130.65243055555555,120.70833333333333,43.75,76.95833333333333
2009-05-10,22.77683576557795,9.113180449386148,2.3731526523048414,241.0718763029882,5.843919388464211,2.9881862404447532,4.635163307852675,6.040305767894371,13.903613620569839,84.17790132036136,10.970361362056984,12.898749131341209,1005.1734537873524,93.32974287699791,9.75611535788742,20.369110493398193,87.40722724113968,201.62682418346074,96.88186240444753,104.74496177901321
2009-05-11,17.559907407407408,8.878657407407408,1.8337962962962961,240.25132638888888,4.4309722222222225,0.71875,0.3173611111111111,7.645138888888889,14.889756944444445,83.75416666666666,11.980069444444444,13.476111111111111,1003.3125,93.66666666666667,13.797673611111112,26.91333333333333,41.021875,166.54166666666666,70.875,95.66666666666667
2009-05-12,18.818935185185186,9.06337962962963,1.736365740740741,240.3767777777778,4.768888888888889,0.0,1.8840277777777779,7.871527777777778,14.752256944444444,82.37152777777777,11.662013888888888,13.334965277777776,1001.8644097222223,84.22916666666667,13.101006944444444,28.828819444444445,151.3826388888889,129.66666666666666,33.875,95.79166666666667
2009-05-13,14.425902777777777,8.107152777777777,1.9857175925925927,240.63597916666666,3.7073611111111116,0.9854166666666667,0.3840277777777778,4.949305555555555,15.974722222222221,87.51909722222223,13.7765625,16.62020833333333,1001.8952430555555,82.60625,4.721875,14.529340277777777,131.46805555555557,214.125,100.25,113.875
2009-05-14,18.59935185185185,7.791018518518519,1.7582175925925927,240.05952083333335,4.805694444444445,0.0,2.8229166666666665,7.985416666666667,14.577465277777778,90.54375,12.988194444444444,14.792430555555555,996.6034374999999,98.37291666666667,4.938715277777778,14.127256944444444,182.06284722222222,113.45833333333333,21.833333333333332,91.625
2009-05-15,16.460949074074072,6.689421296296296,1.6266898148148148,240.95720138888888,4.182777777777778,0.9597222222222223,0.34305555555555556,8.46875,12.771875,77.11284722222223,8.565138888888889,10.104340277777778,996.8608333333334,70.47708333333334,16.502604166666668,34.087916666666665,229.81631944444445,228.08333333333334,143.33333333333334,84.75
2009-05-16,23.233541666666667,10.184930555555555,2.158587962962963,239.98875694444445,5.885416666666667,1.1840277777777777,3.3472222222222223,8.51736111111111,12.311597222222222,73.37013888888889,7.6419097222222225,8.865069444444446,1001.1014236111112,85.14791666666666,19.50795138888889,38.73798611111111,199.50833333333333,146.04166666666666,54.083333333333336,91.95833333333333
2009-05-17,17.86763888888889,9.778055555555556,2.621064814814815,240.30072916666666,4.605416666666667,1.7743055555555556,1.3375,4.977777777777778,12.073506944444443,80.54305555555555,8.717500000000001,9.2675,1002.2177430555556,78.53472222222223,16.772534722222222,31.828229166666667,195.2,109.5,27.833333333333332,81.66666666666667
2009-05-18,14.003541666666665,6.984097222222222,1.788888888888889,240.9586736111111,3.518194444444444,0.5298611111111111,0.25972222222222224,6.229861111111111,12.635520833333334,69.12291666666667,6.801840277777777,9.522604166666666,1007.8173263888889,31.962847222222223,16.113020833333334,32.75621527777778,216.07118055555554,245.5,164.66666666666666,80.83333333333333
2009-05-19,18.71925925925926,8.284537037037037,2.1861574074074075,240.9929375,4.701527777777778,2.259027777777778,0.55,7.625694444444444,13.2684375,74.7076388888889,8.559965277777778,11.868368055555557,1009.7264930555555,75.58576388888889,7.366458333333334,17.7896875,223.73680555555555,224.33333333333334,127.875,96.45833333333333
2009-05-20,15.129189814814815,6.504189814814814,2.1109027777777776,241.31970833333332,3.8394444444444447,0.7368055555555556,1.3118055555555554,6.576388888888889,15.131805555555555,72.62916666666666,9.807638888888889,14.623194444444445,1008.8832291666668,92.50069444444445,5.464965277777778,12.153055555555557,120.27916666666667,280.875,191.45833333333334,89.41666666666667
2009-05-21,18.23090277777778,7.540625,2.458287037037037,241.01910416666666,4.608472222222222,1.0784722222222223,0.8875,8.724305555555556,16.729930555555555,72.76909722222223,11.65875,16.23034722222222,1003.8751388888888,97.20833333333333,7.847986111111111,18.728993055555556,216.64097222222222,246.29166666666666,146.54166666666666,99.75
2009-05-22,12.43988425925926,5.310023148148148,2.7458564814814816,241.9665347222222,3.200972222222222,0.6819444444444445,0.8381944444444445,5.6097222222222225,14.215034722222223,65.56493055555555,7.486354166666667,12.867152777777779,1007.3697222222222,21.534027777777776,7.7347222222222225,19.659131944444447,264.68194444444447,324.1666666666667,258.2083333333333,65.95833333333333
2009-05-23,17.71525462962963,7.3659490740740745,2.236689814814815,240.56841666666668,4.4944444444444445,0.3333333333333333,1.2805555555555554,8.735416666666667,15.584131944444445,69.41319444444444,9.860555555555557,14.046076388888888,1005.821875,71.89583333333333,11.060590277777777,23.69090277777778,68.00694444444444,218.25,91.04166666666667,127.20833333333333
2009-05-24,14.904930555555554,7.441736111111111,2.050925925925926,242.01796527777776,3.7705555555555557,0.03125,0.30972222222222223,7.122222222222222,20.044583333333335,75.68645833333333,15.294444444444444,21.37121527777778,1006.4141319444445,40.577777777777776,5.057708333333333,13.52142361111111,113.36666666666666,281.25,201.29166666666666,79.95833333333333
2009-05-25,15.672407407407407,7.466851851851851,2.1199305555555554,238.4309027777778,4.001805555555555,0.6388888888888888,0.6708333333333333,6.895833333333333,22.038055555555555,78.53819444444444,17.8728125,23.779791666666668,1002.8894444444445,52.61666666666667,10.034756944444444,21.775590277777777,125.46145833333334,300.5416666666667,229.54166666666666,71.0
2009-05-26,15.514660171653908,7.058849454882858,1.4633727673393646,231.78053583855254,4.044676409185803,0.8288100208768268,0.5984690327070286,7.028531663187196,15.099109255393179,79.39178844815588,11.346548364648573,13.001210855949896,1005.857891440501,75.0581071677105,17.995302713987474,37.83652052887961,264.2187891440501,153.94572025052193,65.76200417536535,88.18371607515658
2009-05-27,17.87375,7.816111111111112,1.445625,231.14297222222223,4.673472222222222,0.7305555555555555,1.6354166666666667,7.691666666666666,12.407152777777778,66.79097222222222,6.163298611111111,9.346423611111112,1016.786875,78.61145833333333,14.348020833333335,27.667604166666667,255.92916666666667,155.29166666666666,36.625,118.66666666666667
2009-05-28,13.654351851851851,6.034907407407407,1.4905787037037037,233.70236111111112,3.512916666666667,1.0430555555555556,0.2923611111111111,6.284027777777778,15.481145833333333,79.45069444444445,11.8796875,14.396909722222222,1019.1964930555555,94.28854166666666,11.190625,24.477083333333333,291.89409722222223,106.0,14.5,91.5
2009-05-29,14.384791666666665,6.3632638888888895,1.703125,241.55870138888892,3.633472222222222,0.6979166666666666,0.3013888888888889,7.022222222222222,16.085451388888888,69.95034722222222,9.996493055555556,14.084513888888889,1017.4860416666666,18.45451388888889,15.628298611111111,30.88125,50.90138888888889,310.2083333333333,230.75,79.45833333333333
2009-05-30,19.20261574074074,8.056087962962962,2.7047222222222222,241.1634097222222,4.9030555555555555,1.9354166666666666,1.1854166666666666,8.025694444444444,16.306006944444444,55.183680555555554,7.123819444444444,13.17642361111111,1010.7990625,0.08333333333333333,18.874131944444443,36.952152777777776,62.30277777777778,338.1666666666667,277.7916666666667,60.375
2009-05-31,11.07511574074074,5.7667824074074066,2.3219444444444446,241.45614583333332,2.8866666666666667,1.0180555555555555,0.31805555555555554,3.9722222222222223,16.733125,67.16111111111111,10.454895833333333,15.011875,1009.5978125,36.96527777777778,14.016805555555557,28.372430555555557,43.189930555555556,256.5833333333333,179.83333333333334,76.75
2009-06-01,16.704398148148147,6.557870370370371,2.660601851851852,241.334125,4.31125,1.9368055555555554,0.32013888888888886,7.889583333333333,18.476354166666667,68.25069444444445,12.074444444444445,17.16392361111111,1009.4730208333333,49.130208333333336,15.004479166666668,30.675555555555558,32.85659722222222,301.4166666666667,236.75,64.66666666666667
